"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"(+/-)-3,4-(Methylenedioxy)amphetamine_2.217","sc009",4333758.10423023,5.7,4333758.10423023,5.7,165460.184845178,0,2,2,116998.018720405,0
"(+/-)-3,4-(Methylenedioxy)amphetamine_8.403","sc014",1883819.0665546,6.75,1883819.0665546,6.75,189886.143190504,2.33345237791561,2,2,134269.779503365,1.65
"(3E)-3-(3-Oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one_11.043","sc008",317969.978327971,7.65,317969.978327971,7.65,3426.36449323603,1.20208152801713,2,2,2422.805567984,0.85
"(3E)-3-(3-Oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one_13.018","sc007",448593.28917163,7.75,448593.28917163,7.75,17232.6247688541,0.777817459305203,2,2,12185.3058317,0.55
"(3E)-3-(3-Oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one_13.018","sc008",810768.599326254,7.2,810768.599326254,7.2,143426.847398235,1.13137084989848,2,2,101418.0963995,0.8
"(3E)-3-(3-Oxo-1,3-dihydro-2H-indol-2-ylidene)-1,3-dihydro-2H-indol-2-one_13.018","sc023",1017717.37825403,6.65,1017717.37825403,6.65,287204.243454593,1.90918830920368,2,2,203084.068132295,1.35
"2,3-Dihydroxybenzoic acid_9.348","sc009",2749499.66917721,8.1,2749499.66917721,8.1,128500.947946196,1.13137084989848,2,2,90863.8916816551,0.8
"2,3-Dihydroxybenzoic acid_9.591","sc009",2750333.83546912,7.25,2750333.83546912,7.25,979395.129238135,0.777817459305202,2,2,692536.93734536,0.55
"4,5-Methylenedioxy-2-aminoindane_5.145","sc009",938956.719042304,6.7,938956.719042304,6.7,14153.2535740839,1.13137084989848,2,2,10007.8615780875,0.8
"4,5-Methylenedioxy-2-aminoindane_5.983","sc002",804629.569453584,6.45,804629.569453584,6.45,1030.91793352592,0.777817459305202,2,2,728.969061643002,0.55
"4,5-Methylenedioxy-2-aminoindane_5.983","sc023",1728817.4838635,5.9,1728817.4838635,5.9,125766.368172961,1.13137084989848,2,2,88930.251780305,0.8
"4,5-Methylenedioxy-2-aminoindane_9.02","sc009",1505545.52984683,7.9,1505545.52984683,7.9,217486.605313736,0.14142135623731,2,2,153786.253434585,0.1
"8-Hydroxychinolin_10.424","sc003",1919690.06850288,5.9,1919690.06850288,5.9,279760.940975421,1.13137084989848,2,2,197820.85847485,0.8
"8-Hydroxychinolin_7.107","sc001",467596.970857652,7.45,467596.970857652,7.45,24522.7989971423,0.353553390593274,2,2,17340.237464554,0.25
"8-Hydroxychinolin_7.107","sc002",555511.558040295,7.45,555511.558040295,7.45,6292.41188596831,0.353553390593274,2,2,4449.40711458702,0.25
"8-Hydroxychinolin_7.107","sc003",2989504.66376709,8.1,2989504.66376709,8.1,266247.402413847,0.424264068711929,2,2,188265.343720135,0.3
"8-Hydroxychinolin_7.107","sc005",972002.714077545,8,972002.714077545,8,4014.13049062624,0,2,2,2838.4188904895,0
"8-Hydroxychinolin_7.107","sc008",857302.151122496,6.45,857302.151122496,6.45,38028.4653689793,0.777817459305202,2,2,26890.185740523,0.55
"8-Hydroxychinolin_7.107","sc009",1367657.09504919,5.9,1367657.09504919,5.9,1857.08976860112,0,2,2,1313.16076865001,0
"8-Hydroxychinolin_7.107","sc010",1179913.79670061,7.75,1179913.79670061,7.75,15551.6608344602,0.353553390593274,2,2,10996.68483476,0.25
"8-Hydroxychinolin_7.107","sc011",1651986.60926342,8.1,1651986.60926342,8.1,32411.6116428938,0.424264068711929,2,2,22918.4703818751,0.3
"8-Hydroxychinolin_7.107","sc013",4589220.46735979,8.4,4589220.46735979,8.4,93427.9053855538,0,2,2,66063.5054501803,0
"8-Hydroxychinolin_7.107","sc020",1363725.14905944,5.9,1363725.14905944,5.9,74506.9276869953,0,2,2,52684.3538128501,0
"8-Hydroxychinolin_7.107","sc023",1579564.18257468,5.5,1579564.18257468,5.5,240261.939604515,0.565685424949239,2,2,169890.846755385,0.4
"8-Hydroxychinolin_7.107","sc18",913628.903278626,8,913628.903278626,8,16771.2728396666,0,2,2,11859.080754058,0
"8-Hydroxychinolin_8.606","sc007",2124314.91734088,7.55,2124314.91734088,7.55,102997.72151046,1.90918830920368,2,2,72830.3873268099,1.35
"8-Hydroxychinolin_8.852","sc007",1639892.14404046,7.9,1639892.14404046,7.9,111367.005292804,0.14142135623731,2,2,78748.36464298,0.1
"Acetyl sulfamethoxypyrazine_9.604","sc003",564216.796920686,8,564216.796920686,8,9722.03852740717,1.13137084989848,2,2,6874.51936968649,0.8
"Actinobolin_8.373","sc003",65941810.2414576,8.1,65941810.2414576,8.1,1275104.66326299,0.424264068711929,2,2,901635.154115848,0.3
"Actinobolin_8.373","sc007",236882770.662373,8.4,236882770.662373,8.4,827555.055027984,0,2,2,585169.791215494,0
"Actinobolin_8.373","sc008",9550633.21812034,8.95,9550633.21812034,8.95,98641.2434811013,0.777817459305202,2,2,69749.8921701601,0.55
"Actinobolin_8.373","sc020",52183004.2594101,8.1,52183004.2594101,8.1,468040.061194646,0.424264068711929,2,2,330954.301137701,0.3
"Allomycin_20.71","sc001",10900955.4986918,8.4,10900955.4986918,8.4,211328.939330631,0,2,2,149432.12606165,0
"Allomycin_20.71","sc002",2654225.88973538,8.1,2654225.88973538,8.1,179392.07298816,0.424264068711929,2,2,126849.35130104,0.3
"Allomycin_20.71","sc003",4315756.99740584,8.1,4315756.99740584,8.1,237765.126190772,0.424264068711929,2,2,168125.33305917,0.3
"Allomycin_20.71","sc005",4259992.76768808,8.4,4259992.76768808,8.4,105306.942412642,0,2,2,74463.2530860002,0
"Allomycin_20.71","sc007",2441276.79361681,6.75,2441276.79361681,6.75,88808.3609984121,0.777817459305202,2,2,62796.9942880401,0.55
"Allomycin_20.71","sc008",2170672.37268797,7.85,2170672.37268797,7.85,134365.32041949,2.33345237791561,2,2,95010.6292249248,1.65
"Allomycin_20.71","sc009",2593894.24337004,8.35,2593894.24337004,8.35,106502.96396175,0.777817459305203,2,2,75308.9680338199,0.55
"Allomycin_20.71","sc010",18190340.3047114,8.4,18190340.3047114,8.4,568755.81672862,0,2,2,402171.0948481,0
"Allomycin_20.71","sc011",6898357.67177613,8.4,6898357.67177613,8.4,36908.5020546352,0,2,2,26098.2520862701,0
"Allomycin_20.71","sc012",3500082.13199309,8.4,3500082.13199309,8.4,121974.739894569,0,2,2,86249.1657129149,0
"Allomycin_20.71","sc013",4276269.61308542,8.4,4276269.61308542,8.4,285344.83810339,0,2,2,201769.269999485,0
"Allomycin_20.71","sc014",4205624.47006788,8.4,4205624.47006788,8.4,292497.166893002,0,2,2,206826.730187895,0
"Allomycin_20.71","sc020",5491825.0470739,8.1,5491825.0470739,8.1,418001.691293175,0.424264068711929,2,2,295571.83046085,0.3
"Allomycin_20.71","sc023",21029009.6550058,8.4,21029009.6550058,8.4,3143683.6172991,0,2,2,2222920.00369725,0
"Allomycin_20.71","sc15",2305216.48406968,8.35,2305216.48406968,8.35,71158.5360182968,0.777817459305203,2,2,50316.6833578448,0.55
"Allomycin_20.71","sc16",2489857.75101201,8.4,2489857.75101201,8.4,195225.459848929,0,2,2,138045.24651944,0
"Allomycin_20.71","sc17",3220156.80277487,8.4,3220156.80277487,8.4,10515.8310232616,0,2,2,7435.81542636012,0
"Allomycin_20.71","sc18",4414227.42916628,8.65,4414227.42916628,8.65,23881.3123797424,0.353553390593274,2,2,16886.6379273501,0.25
"Allomycin_20.71","solution",2892440.65708634,8.4,2892440.65708634,8.4,173538.617696939,0,2,2,122710.333371245,0
"Amifloxacin_18.144","sc001",1674330.99620505,8.1,1674330.99620505,8.1,7706.07356141646,0.424264068711929,2,2,5449.01687159995,0.3
"Amifloxacin_18.144","sc002",761332.279001909,7.6,761332.279001909,7.6,116251.59540439,0.14142135623731,2,2,82202.291434199,0.1
"Amifloxacin_18.144","sc003",1365333.45755043,7.5,1365333.45755043,7.5,250723.226080593,0.707106781186548,2,2,177288.093362555,0.5
"Amifloxacin_18.144","sc005",4742169.1539377,8.1,4742169.1539377,8.1,633460.739978951,0.424264068711929,2,2,447924.384854565,0.3
"Amifloxacin_18.144","sc007",3967980.57113518,7.8,3967980.57113518,7.8,389740.643843245,0,2,2,275588.25216557,0
"Amifloxacin_18.144","sc008",1934631.92160523,8.4,1934631.92160523,8.4,298026.745834111,0,2,2,210736.73295426,0
"Amifloxacin_18.144","sc014",5152346.27851976,8.9,5152346.27851976,8.9,185812.043584931,0,2,2,131388.956045035,0
"Amifloxacin_18.144","sc020",5573825.3829199,7.8,5573825.3829199,7.8,219557.46778729,0,2,2,155250.57433254,0
"Amifloxacin_18.144","sc023",3309873.14492755,7.55,3309873.14492755,7.55,15335.8726929871,0.353553390593274,2,2,10844.0995766248,0.25
"Amifloxacin_18.144","sc15",3092153.65457247,8.65,3092153.65457247,8.65,128795.760945204,0.353553390593274,2,2,91072.3559524349,0.25
"Amifloxacin_18.144","sc18",15266466.2816211,8.9,15266466.2816211,8.9,516555.15435891,0,2,2,365259.652504049,0
"Amifloxacin_18.836","sc010",199228.511370928,7.1,199228.511370928,7.1,18506.3110231016,0.424264068711929,2,2,13085.9380191825,0.3
"Amifloxacin_18.836","sc16",1001788.50010583,7.8,1001788.50010583,7.8,73327.9544367358,1.13137084989848,2,2,51850.693832754,0.8
"Amoxicillin_8.891","sc003",816314.699678228,6.45,816314.699678228,6.45,24516.2497355998,0.777817459305202,2,2,17335.6064373055,0.55
"Amoxicillin_8.891","sc007",2364376.51673668,8.4,2364376.51673668,8.4,122038.458222555,0,2,2,86294.2213747201,0
"Amoxicillin_8.891","sc020",3804737.78548342,8.95,3804737.78548342,8.95,249986.104467404,0.777817459305202,2,2,176766.86967131,0.55
"Anisomycin_8.737","sc013",1615969.02797699,6.05,1615969.02797699,6.05,392356.067931382,1.34350288425444,2,2,277437.63627397,0.95
"Aphidicolin_17.914","sc013",11363609.5261516,8.65,11363609.5261516,8.65,257031.415907326,0.353553390593274,2,2,181748.65716605,0.25
"Aphidicolin_19.78","sc008",1220438.67561988,5.6,1220438.67561988,5.6,5897.39819070519,0.424264068711929,2,2,4170.09025200491,0.3
"Astromicin B_1.439","sc007",1756833.87642313,5.65,1756833.87642313,5.65,104829.41294761,0.777817459305203,2,2,74125.58876306,0.55
"Astromicin B_1.439","sc009",1204290.30229205,7.25,1204290.30229205,7.25,136155.899366096,0.353553390593274,2,2,96276.7597403199,0.25
"Astromicin B_1.439","sc014",4249628.65413831,9.2,4249628.65413831,9.2,220980.605153469,0.424264068711928,2,2,156256.884414725,0.3
"Azithromycin_11.918","sc003",21048498.7057045,8.35,21048498.7057045,8.35,563961.066557492,0.777817459305203,2,2,398780.694488,0.55
"Azithromycin_11.918","sc007",2186962.39502307,8.4,2186962.39502307,8.4,132859.927490492,0,2,2,93946.1556764801,0
"Benzoylpas_5.496","sc014",380270.245026305,8.2,380270.245026305,8.2,366486.312188422,0.707106781186547,2,2,259144.956560483,0.5
"Benzoylpas_5.496","sc15",396167.048502653,8,396167.048502653,8,44314.0242600641,0.424264068711929,2,2,31334.7470559565,0.3
"Bezafibrate_16.224","sc003",1748111.30849676,8.35,1748111.30849676,8.35,71986.7719147727,0.777817459305203,2,2,50902.3345766651,0.55
"Bezafibrate_16.224","sc007",2237580.85949314,8.9,2237580.85949314,8.9,32895.0722726538,0,2,2,23260.3286716151,0
"Bezafibrate_16.224","sc020",1758180.0804836,8.2,1758180.0804836,8.2,359084.764892862,0.282842712474619,2,2,253911.27227652,0.2
"Brefeldin A_15.253","sc008",2685745.68422042,8.1,2685745.68422042,8.1,43291.6971616257,1.13137084989848,2,2,30611.8526320599,0.8
"Brefeldin A_16.47","sc003",3263623.00806552,6.75,3263623.00806552,6.75,528203.91798847,1.48492424049175,2,2,373496.57225895,1.05
"Brefeldin A_17.601","sc003",2441518.39704132,5.1,2441518.39704132,5.1,260460.043016441,0,2,2,184173.062645065,0
"Caerulomycin A_11.228","sc007",1567792.65283192,6.7,1567792.65283192,6.7,52885.0474960082,0.424264068711928,2,2,37395.3757078,0.3
"Cantharidin_19.926","sc014",3253244.2710243,7.55,3253244.2710243,7.55,3141.27463819918,0.353553390593274,2,2,2221.21659823996,0.25
"Cantharidin_19.926","sc15",2275647.57261049,6.2,2275647.57261049,6.2,444051.854538181,0,2,2,313992.07754241,0
"Cantharidin_20.042","sc008",687497.401152622,5.4,687497.401152622,5.4,16907.875101665,0.14142135623731,2,2,11955.6731398425,0.1
"Cantharidin_20.042","sc014",2168535.65406089,7,2168535.65406089,7,32685.7611580626,0.424264068711928,2,2,23112.32336311,0.3
"Cantharidin_20.042","sc020",3404301.59700144,6.75,3404301.59700144,6.75,340535.639767064,2.33345237791561,2,2,240795.06011499,1.65
"Cantharidin_20.042","sc023",1984634.17086839,7.25,1984634.17086839,7.25,117045.198045054,0.777817459305202,2,2,82763.4532429799,0.55
"Cantharidin_20.042","sc15",1533564.74432297,7,1533564.74432297,7,50199.2160907808,0,2,2,35496.2061080399,0
"Cantharidin_20.042","sc16",1031668.72067914,6.95,1031668.72067914,6.95,98507.2712852109,0.777817459305202,2,2,69655.1595219555,0.55
"Captopril_5.503","sc002",628893.706776941,7.45,628893.706776941,7.45,4201.00236381814,0.353553390593274,2,2,2970.55725923652,0.25
"Captopril_5.503","sc009",2409124.47692331,8.4,2409124.47692331,8.4,167338.717626784,0,2,2,118326.34198896,0
"Carbenicillin_6.278","sc001",359176.14019271,8.4,359176.14019271,8.4,21651.2963982946,0.141421356237309,2,2,15309.778504714,0.0999999999999996
"Cefcapene_13.723","sc020",9004681.97142357,8.65,9004681.97142357,8.65,276679.327884094,1.20208152801713,2,2,195641.828960979,0.85
"Cefcapene_13.723","sc023",1924893.87868904,7.1,1924893.87868904,7.1,674116.528428456,1.27279220613579,2,2,476672.368561695,0.9
"Cefcapene_13.723","sc15",1094165.6406813,6.4,1094165.6406813,6.4,160423.235653664,1.5556349186104,2,2,113436.357790593,1.1
"Cefcapene_13.832","sc003",1640120.7366518,7.15,1640120.7366518,7.15,208746.660023416,1.76776695296637,2,2,147606.1788526,1.25
"Cefcapene_13.832","sc020",3094638.65870943,7.55,3094638.65870943,7.55,100010.202404703,0.353553390593274,2,2,70717.8923082049,0.25
"Cefdaloxime_6.689","sc007",1210058.20610626,6.4,1210058.20610626,6.4,84536.0975817739,1.5556349186104,2,2,59776.04785512,1.1
"Cefdaloxime_6.909","sc007",1231386.49416424,7.5,1231386.49416424,7.5,149018.681382191,0.707106781186548,2,2,105372.120128825,0.5
"Cefrotil_12.647","sc003",3838113.8341714,7.3,3838113.8341714,7.3,593385.966922251,3.11126983722081,2,2,419587.24107166,2.2
"Cefuracetime_12.016","sc003",926950.124144364,7.75,926950.124144364,7.75,72234.3546696221,0.353553390593274,2,2,51077.402021524,0.25
"Cefuracetime_12.016","sc020",728799.888110921,7.6,728799.888110921,7.6,175788.982860779,0.565685424949238,2,2,124301.581838743,0.4
"Cefuracetime_12.016","sc023",665652.607518546,7.85,665652.607518546,7.85,48090.8159793729,0.212132034355964,2,2,34005.342091809,0.15
"Ciprofloxacin_11.683","sc007",2959686.00984275,7.55,2959686.00984275,7.55,379098.553860418,1.20208152801713,2,2,268063.158172715,0.85
"Ciprofloxacin_11.683","sc020",576480.451924327,7.65,576480.451924327,7.65,169948.494182716,0.919238815542512,2,2,120171.732689041,0.65
"Clarithromycin_13.813","sc003",771581.517135867,6.7,771581.517135867,6.7,108478.033518186,1.13137084989848,2,2,76705.553110491,0.8
"Clarithromycin_13.813","sc020",775499.642109602,7.5,775499.642109602,7.5,4771.3032640906,0.707106781186548,2,2,3373.82089313597,0.5
"Clarithromycin_15.692","sc003",4110209.69188499,9.45,4110209.69188499,9.45,593502.41324768,0.777817459305202,2,2,419669.581058015,0.55
"Clarithromycin_15.692","sc007",6947159.95525601,8.95,6947159.95525601,8.95,989916.973068885,0.777817459305202,2,2,699977.00446867,0.55
"Clarithromycin_15.692","sc020",746300.63378049,7.75,746300.63378049,7.75,12438.972562987,0.353553390593274,2,2,8795.68185028154,0.25
"Clindamycin_12.723","sc007",673971.63519705,6.55,673971.63519705,6.55,100403.05803093,0.919238815542512,2,2,70995.683185537,0.65
"Clotrimazole_14.823","sc003",2500944.60187878,6.2,2500944.60187878,6.2,101491.437808623,1.5556349186104,2,2,71765.28390685,1.1
"Clotrimazole_14.823","sc020",7939913.37951647,8.65,7939913.37951647,8.65,558193.059183512,0.353553390593274,2,2,394702.097359925,0.25
"Clotrimazole_14.823","sc023",2896434.087364,8.1,2896434.087364,8.1,395088.258765676,0.424264068711929,2,2,279369.586940395,0.3
"Clotrimazole_17.722","sc18",291784.360319671,7.65,291784.360319671,7.65,2581.20353386061,0.353553390593274,2,2,1825.18652241552,0.25
"Combretastatin_8.406","sc15",567652.824210245,7.45,567652.824210245,7.45,168683.301824474,0.353553390593274,2,2,119277.106593023,0.25
"Cordycepin_3.489","sc002",770501.386058006,5.85,770501.386058006,5.85,17314.6708220926,0.777817459305203,2,2,12243.3211523145,0.55
"Cordycepin_3.489","sc003",1984063.662214,7,1984063.662214,7,59609.3765226598,0.424264068711928,2,2,42150.1943614749,0.3
"Cordycepin_3.489","sc005",1081128.44064591,7.5,1081128.44064591,7.5,32343.4447713652,0,2,2,22870.2691247649,0
"Cordycepin_3.489","sc013",266347.537462517,5.75,266347.537462517,5.75,14360.4219333439,0.777817459305202,2,2,10154.3517297675,0.55
"Cordycepin_3.489","sc014",763954.115618315,6.8,763954.115618315,6.8,173486.111287485,0.989949493661167,2,2,122673.205733064,0.7
"Cordycepin_3.489","sc18",525893.637000852,5.8,525893.637000852,5.8,18217.6836097956,0.424264068711928,2,2,12881.8476179975,0.3
"Cordycepin_5.016","sc009",125684.882305821,6,125684.882305821,6,7524.32390828516,0,2,2,5320.5004593925,0
"Cordycepin_6.455","sc009",1988204.3775644,8.9,1988204.3775644,8.9,16436.4969191107,0,2,2,11622.358430455,0
"Cyclacillin_5.487","sc16",944598.103327987,8.3,944598.103327987,8.3,10317.3297256201,0.424264068711928,2,2,7295.45381272351,0.3
"Cycloheximide_10.83","sc003",1949622.28552806,7,1949622.28552806,7,229837.357664364,0.424264068711928,2,2,162519.55417447,0.3
"Cycloheximide_10.83","sc014",3727660.21360478,5.7,3727660.21360478,5.7,357709.054717296,0,2,2,252938.49828243,0
"Cycloheximide_10.83","sc15",3586670.21101475,5.95,3586670.21101475,5.95,110382.421105856,0.353553390593274,2,2,78052.15848774,0.25
"Cycloheximide_15.838","sc023",550470.125626468,8.55,550470.125626468,8.55,62039.1357474951,0.353553390593274,2,2,43868.2935860065,0.25
"D-Penicillamine_5.865","sc009",536101.526172379,6.05,536101.526172379,6.05,48537.629915164,0.777817459305202,2,2,34321.2872557355,0.55
"Dacarbazine_11.035","sc007",1125902.30687624,7.75,1125902.30687624,7.75,94855.1195696353,0.353553390593274,2,2,67072.6982779499,0.25
"Dacarbazine_11.035","sc008",1243907.97158134,8.05,1243907.97158134,8.05,30611.7374061068,0.777817459305202,2,2,21645.76710376,0.55
"Dimetridazole_5.321","sc003",930699.837584095,6.7,930699.837584095,6.7,39169.3177961633,1.13137084989848,2,2,27696.890228118,0.8
"Dimetridazole_5.321","sc007",6374869.90746222,8.95,6374869.90746222,8.95,47246.8301734918,0.777817459305202,2,2,33408.5540052452,0.55
"Erythromycin C_16.923","sc007",847028.690811911,5.6,847028.690811911,5.6,79483.9225936959,0.424264068711929,2,2,56203.620661309,0.3
"Erythromycin C_16.923","sc008",882135.858413365,6.15,882135.858413365,6.15,33051.9620891674,0.353553390593274,2,2,23371.266524771,0.25
"Erythromycin_14.544","sc007",7547184.39376805,6.7,7547184.39376805,6.7,132854.703458728,0,2,2,93942.4617281947,0
"Erythromycin_14.544","sc020",1558253.50223814,6.85,1558253.50223814,6.85,170577.997459805,2.1920310216783,2,2,120616.85872505,1.55
"Erythromycin_16.938","sc007",11636233.6516076,8.4,11636233.6516076,8.4,306346.23169524,1.5556349186104,2,2,216619.49782265,1.1
"Erythromycin_16.938","sc008",2259632.95040176,7.8,2259632.95040176,7.8,46541.9139544115,0,2,2,32910.1029665652,0
"Ethambutol_1.214","sc003",4266619.29388209,9.75,4266619.29388209,9.75,280199.324980316,0.353553390593274,2,2,198130.842777475,0.25
"Ethambutol_1.214","sc007",2516594.13043228,8.65,2516594.13043228,8.65,10535.2528708031,0.353553390593274,2,2,7449.54874645988,0.25
"Ethambutol_1.214","sc16",184863.798269148,7.35,184863.798269148,7.35,2386.50588481175,0.777817459305203,2,2,1687.51449449199,0.55
"Fluconazole_10.104","sc003",27909287.3150461,8.95,27909287.3150461,8.95,270881.940079454,0.777817459305202,2,2,191542.45673115,0.55
"Fluconazole_10.104","sc007",27848577.2271257,8.95,27848577.2271257,8.95,252228.099031478,0.777817459305202,2,2,178352.19923095,0.55
"Fluconazole_10.104","sc008",27058851.9296663,8.4,27058851.9296663,8.4,232959.436232012,0,2,2,164727.197101051,0
"Fluconazole_10.104","sc014",22950853.359789,8.65,22950853.359789,8.65,453231.131993418,0.353553390593274,2,2,320482.806877401,0.25
"Fluconazole_10.104","sc020",23022201.5067445,8.95,23022201.5067445,8.95,7888645.25221099,0.777817459305202,2,2,5578114.55221345,0.55
"Fluconazole_10.104","sc023",21981024.4208924,8.1,21981024.4208924,8.1,5977859.42198183,0.424264068711929,2,2,4226984.93426325,0.3
"Fluconazole_10.104","sc15",16285056.841499,8.65,16285056.841499,8.65,701087.462939439,0.353553390593274,2,2,495743.69924935,0.25
"Fluconazole_10.104","sc16",7880143.62654109,8.95,7880143.62654109,8.95,236979.858753422,0.777817459305202,2,2,167570.065129175,0.55
"Flucytosine_5.249","sc003",12739493.6168127,8.1,12739493.6168127,8.1,266587.710052194,0.424264068711929,2,2,188505.9775589,0.3
"Flucytosine_5.249","sc014",17755638.2801809,8.4,17755638.2801809,8.4,733417.120827871,0,2,2,518604.219575701,0
"Flucytosine_5.249","sc020",32006737.9902656,9.2,32006737.9902656,9.2,735345.467657343,1.13137084989848,2,2,519967.7666953,0.8
"Flucytosine_5.249","sc023",14000844.1570486,7.8,14000844.1570486,7.8,778645.510862729,0,2,2,550585.520871499,0
"Flucytosine_5.249","sc15",35159116.2933614,8.4,35159116.2933614,8.4,355119.249100376,0,2,2,251107.22916875,0
"Flucytosine_5.249","sc16",8793855.81126266,8.9,8793855.81126266,8.9,93084.7432024701,0,2,2,65820.853143475,0
"Flucytosine_6.214","sc003",1472360.55335616,9.1,1472360.55335616,9.1,53455.332806175,0,2,2,37798.62831783,0
"Flucytosine_6.214","sc008",3190813.59684098,9.2,3190813.59684098,9.2,34536.5050106166,0.424264068711928,2,2,24420.9968914902,0.3
"Flucytosine_6.214","sc014",6520306.88950688,8.9,6520306.88950688,8.9,110506.921433207,1.5556349186104,2,2,78140.1935134698,1.1
"Flucytosine_6.214","sc020",1891531.12990859,8.4,1891531.12990859,8.4,131203.44645475,0,2,2,92774.8467032,0
"Flucytosine_6.214","sc023",7788642.97558067,9.2,7788642.97558067,9.2,26870.3106354772,0.424264068711928,2,2,19000.1788629349,0.3
"Flucytosine_6.214","sc15",2722846.74037739,8.4,2722846.74037739,8.4,18401.6653428291,0,2,2,13011.9423490399,0
"Flucytosine_6.214","sc16",1652829.43471154,8.1,1652829.43471154,8.1,53358.8519223324,0.424264068711929,2,2,37730.4060306101,0.3
"Formylsulfamethine_13.86","sc007",10371819.4827137,8.9,10371819.4827137,8.9,313594.599277998,0,2,2,221744.86769295,0
"Formylsulfamethine_13.86","sc023",741137.293070233,7.05,741137.293070233,7.05,167325.160919663,2.1920310216783,2,2,118316.755949424,1.55
"Formylsulfamethine_20.171","sc001",2610261.67115751,8.4,2610261.67115751,8.4,22402.9903677601,0,2,2,15841.3064079001,0
"Formylsulfamethine_20.171","sc002",1839634.82385843,6.75,1839634.82385843,6.75,16279.8209037371,0.777817459305202,2,2,11511.571757535,0.55
"Formylsulfamethine_20.171","sc003",1625017.78645984,6.3,1625017.78645984,6.3,200494.910853921,0.14142135623731,2,2,141771.3110582,0.1
"Formylsulfamethine_20.171","sc005",2385873.63881416,8.4,2385873.63881416,8.4,60804.3645481419,0,2,2,42995.17849773,0
"Formylsulfamethine_20.171","sc008",2102926.69381189,8.4,2102926.69381189,8.4,118751.061094798,0,2,2,83969.6805732299,0
"Formylsulfamethine_20.171","sc009",1851054.55106423,8.1,1851054.55106423,8.1,72305.6323037816,0.424264068711929,2,2,51127.802919985,0.3
"Formylsulfamethine_20.171","sc010",2379170.2487728,8.1,2379170.2487728,8.1,71849.2570265091,0.424264068711929,2,2,50805.0968666598,0.3
"Formylsulfamethine_20.171","sc011",3177329.90264615,8.4,3177329.90264615,8.4,1077.23200458044,0,2,2,761.718055350007,0
"Formylsulfamethine_20.171","sc012",2908571.45644386,8.4,2908571.45644386,8.4,17856.0092968604,0,2,2,12626.10525874,0
