"unique_id","sample_location","mean_group_area","mean_peak_rating","median_group_area","median_peak_rating","sd_group_area","sd_peak_rating","n_group_area","n_peak_rating","se_group_area","se_peak_rating"
"Butorphanol_17.314","digesterC",6971412.61294251,7.4,6971412.61294251,7.4,718373.841647205,0,2,2,507967.01485577,0
"Calcipotriene_22.385","newdry",8723827.1648584,6.9,8650329.33416859,7.2,1279149.98567172,0.984885780179611,3,3,738517.588561474,0.568624070307733
"Calcipotriene_22.385","olddry",14974580.1682928,7.23333333333333,14963369.9377072,7,1576638.90909194,1.26622799421484,3,3,910272.898579067,0.731057073315377
"Calcipotriene_22.662","centrin",5453065.22531378,7.2,5453065.22531378,7.2,1547230.83267027,0.989949493661167,2,2,1094057.41384206,0.7
"Calcipotriene_22.907","newdry",13737358.8890005,7.13333333333333,14662695.4998577,7,1787417.78852189,1.1060440015358,3,3,1031966.14135744,0.638574802022268
"Calcipotriene_22.907","olddry",38273336.312016,7.9,39722065.1706685,8.4,8299949.20219123,1.04403065089105,3,3,4791977.90614533,0.602771377334171
"Calcipotriene_24.115","newdry",18928252.9702995,7.16666666666667,19607556.9122483,7,2332166.45505734,0.288675134594813,3,3,1346476.93062237,0.166666666666667
"Calcipotriene_24.115","olddry",16982293.9686731,6.15,16982293.9686731,6.15,848540.146955338,0.353553390593274,2,2,600008.492021149,0.25
"Calcipotriene_24.523","olddry",18341161.4302956,6.23333333333333,18740376.8963846,6.4,1970235.15413845,0.288675134594813,3,3,1137515.7966087,0.166666666666667
"Calcitriol_22.021","digesterB",7147923.13201005,6,7147923.13201005,6,353534.518691052,1.13137084989848,2,2,249986.655549965,0.8
"Calcitriol_22.021","newdry",18489969.751858,5.9,18489969.751858,5.9,3046995.67952961,0,2,2,2154551.3072415,0
"Calcitriol_22.237","newdry",10936604.7812207,7.45,10936604.7812207,7.45,1032992.34545121,1.20208152801713,2,2,730435.89238235,0.85
"Calcitriol_22.388","digesterD",16422340.5807687,6.8,16422340.5807687,6.8,6360897.55773922,0.282842712474619,2,2,4497833.79751035,0.2
"Calcitriol_22.388","feedpump",5331893.17608595,6.65,5331893.17608595,6.65,492458.559120137,0.212132034355964,2,2,348220.786607205,0.15
"Calcitriol_22.455","newdry",7522764.99392643,7.3,7522764.99392643,7.3,1529804.00768008,0.14142135623731,2,2,1081734.78771694,0.1
"Calcitriol_24.264","newdry",15878722.5087279,7.05,15878722.5087279,7.05,2311546.93591644,0.636396103067893,2,2,1634510.5134175,0.45
"Calcitriol_24.854","centrin",82696999.5923201,7.1,79724471.4990453,7.3,14164749.408789,0.346410161513775,3,3,8178021.8841679,0.2
"Calophyn_16.202","centrin",13274600.3537816,6.56666666666667,12647780.4317201,6.1,1380478.01721891,0.808290376865476,3,3,797019.3548517,0.466666666666667
"Calophyn_16.202","digesterA",26176623.4353967,8.05,26176623.4353967,8.05,5966868.98607573,0.777817459305202,2,2,4219213.52250585,0.55
"Calophyn_16.202","digesterB",22356489.5886485,7.5,22356489.5886485,7.5,3493204.97918553,0.707106781186548,2,2,2470068.9288567,0.5
"Calophyn_16.202","digesterC",16264515.8843942,5.9,16264515.8843942,5.9,109795.607813889,0,2,2,77637.2188296998,0
"Calophyn_16.202","digesterD",14943733.5788999,6.25,14943733.5788999,6.25,2628149.12353779,0.494974746830583,2,2,1858382.06722305,0.35
"Calophyn_16.202","newdry",14011356.9233728,6.73333333333333,14487008.5681407,7,1520911.58898695,1.12398102000582,3,3,878098.715315239,0.648930744464393
"Calophyn_16.802","digesterD",12698898.2963468,5.8,12698898.2963468,5.8,988480.517281521,0.424264068711928,2,2,698961.27684055,0.3
"Calophyn_21.749","digesterC",3378418.14709757,7.65,3378418.14709757,7.65,790741.882461779,0.777817459305202,2,2,559138.94725694,0.55
"Calophyn_21.749","newdry",3586675.14540172,7.9,3586675.14540172,7.9,233463.207425765,0.424264068711928,2,2,165083.41712832,0.3
"Calophyn_21.749","olddry",4639358.71491168,7,4509726.94536566,7.6,670553.463076665,1.58745078663875,3,3,387144.222413348,0.916515138991168
"Candesartan_16.746","centrin",5673728.76677638,6.95,5673728.76677638,6.95,873748.867551942,0.636396103067893,2,2,617833.749300045,0.45
"Candesartan_16.746","digesterA",7984892.05592556,7.55,7984892.05592556,7.55,2943569.23965835,0.212132034355964,2,2,2081417.77025455,0.15
"Candesartan_16.746","digesterB",5925003.54857952,7.25,5925003.54857952,7.25,2756708.07178931,0.212132034355965,2,2,1949286.97131391,0.15
"Candesartan_16.746","digesterC",6802878.88729126,7.4,6802878.88729126,7.4,632938.960166784,0,2,2,447555.430811095,0
"Candesartan_16.746","digesterD",6415153.95279955,7.1,6415153.95279955,7.1,1809080.18667007,0.424264068711929,2,2,1279212.86770464,0.3
"Cannabidiolic acid_16.797","centrin",14757395.7693183,6.25,14757395.7693183,6.25,6787089.99520875,1.06066017177982,2,2,4799197.36013548,0.75
"Cannabidiolic acid_16.797","newdry",41740998.5282809,7.8,44567810.7372927,7.8,6326688.5702403,1.1,3,3,3652715.34910717,0.635085296108588
"Cannabidiolic acid_17.677","newdry",12254189.4792069,6.63333333333333,13489125.3802643,7.2,3522364.21810555,1.25033328890074,3,3,2033637.92950714,0.721880260923591
"Cannabigerol_17.407","digesterD",2853329.46347681,7.1,2853329.46347681,7.1,1142650.75755857,1.5556349186104,2,2,807976.09919761,1.1
"Cannabigerol_17.749","newdry",18534415.1596768,8.2,18079801.9323282,8,1191778.37597096,0.818535277187245,3,3,688073.566181209,0.472581562625261
"Cannabigerol_18.531","digesterC",61169965.4691812,7.85,61169965.4691812,7.85,16125439.0100649,2.33345237791561,2,2,11402407.273627,1.65
"Cannabigerol_18.531","digesterD",35080931.1508164,9.3,35080931.1508164,9.3,13618268.4470023,0.989949493661167,2,2,9629569.96689415,0.7
"Cannabigerol_19.199","centrin",35950392.1292371,7.7,35950392.1292371,7.7,11413998.8229922,0.989949493661167,2,2,8070915.96819305,0.7
"Cannabigerol_20.476","digesterD",5919597.40616016,6.3,5919597.40616016,6.3,317696.352410096,0,2,2,224645.24514741,0
"Cannabigerol_20.476","newdry",8419573.65777769,7,8419573.65777769,7,3369769.48444026,1.27279220613579,2,2,2382786.8534832,0.9
"Cannabigerol_23.624","olddry",8425396.14570498,7.55,8425396.14570498,7.55,3094529.67235093,1.06066017177982,2,2,2188162.91590232,0.75
"Cannabigerolic acid_17.49","digesterD",20201521.7340032,7.6,20201521.7340032,7.6,12962562.9855073,2.12132034355964,2,2,9165916.18860995,1.5
"Cannabigerolic acid_17.754","newdry",5741878.44407498,6.95,5741878.44407498,6.95,1756200.19057983,0.636396103067893,2,2,1241821.06388011,0.45
"Cannabigerolic acid_18.037","centrin",42736886.6292152,7.65,42736886.6292152,7.65,34469787.6063142,1.76776695296637,2,2,24373820.5624848,1.25
"Cannabigerolic acid_18.273","newdry",36526206.9400344,7.53333333333333,34293689.0999981,8,7068074.35362072,1.65025250593154,3,3,4080754.63071522,0.95277372853043
"Cannabigerolic acid_18.405","newdry",23071280.6619382,5.96666666666667,27098483.0522645,5.9,8435732.93307358,0.115470053837925,3,3,4870372.67972182,0.0666666666666664
"Canrenone_17.664","digesterC",1160477.14504543,7.35,1160477.14504543,7.35,158815.385174702,0.353553390593274,2,2,112299.435813785,0.25
"Canrenone_17.664","newdry",13306449.9355399,8.03333333333333,14511875.439612,8.3,3894881.29928958,0.737111479583199,3,3,2248710.76660648,0.425571511160123
"Carazolol_18.897","newdry",3573090.94474625,7.43333333333333,3358445.22720606,7.1,626590.011333128,1.13724814061547,3,3,361761.911714712,0.65659052011974
"Carazolol_19.504","digesterA",2561874.55829185,6.8,2561874.55829185,6.8,1104480.26057607,0.424264068711928,2,2,780985.481940025,0.3
"Carazolol_20.073","feedpump",2384985.52623586,7.26666666666667,3021467.75954805,7.1,1518803.86929635,0.288675134594813,3,3,876881.822784495,0.166666666666667
"Carbamazepine_14.847","digesterA",19150887.436019,5.85,19150887.436019,5.85,1244256.00931288,0.777817459305203,2,2,879821.86171725,0.55
"Carbamazepine_14.847","digesterB",16786783.584473,6.4,16786783.584473,6.4,902097.585872769,1.5556349186104,2,2,637879.320262649,1.1
"Carbamazepine_14.847","digesterC",13269281.9801701,5.5,13269281.9801701,5.5,1123564.28677786,0,2,2,794479.92627965,0
"Carbamazepine_14.847","digesterD",16030705.9485762,7.8,16030705.9485762,7.8,1364719.98041229,1.13137084989848,2,2,965002.752570299,0.8
"Carbamazepine_14.847","newdry",10547385.7438323,7.55,10547385.7438323,7.55,3687072.08585805,0.212132034355964,2,2,2607153.67463385,0.15
"Carbamazepine_14.847","olddry",16153380.7612414,5.85,16153380.7612414,5.85,1372194.29844631,0.777817459305203,2,2,970287.893536901,0.55
"Carbetapentane_13.207","digesterA",49552269.3568128,6.2,49552269.3568128,6.2,3346891.13583624,0.707106781186548,2,2,2366609.41804295,0.5
"Carbetapentane_19.652","feedpump",5225829.13082326,7.43333333333333,4029350.16493247,7.6,3655838.49197934,1.955334583475,3,3,2110699.33745806,1.12891294812507
"Carisoprodol_19.087","centrin",10608305.481586,7.73333333333333,10419813.7141937,7.5,5586059.67096831,0.493288286231625,3,3,3225113.05474287,0.284800124843918
"Carisoprodol_19.087","digesterA",5478911.35206908,7.2,5478911.35206908,7.2,1136593.41219175,0.989949493661167,2,2,803692.909212745,0.7
"Carisoprodol_19.087","digesterB",2674193.40669472,7.65,2674193.40669472,7.65,1634534.83524611,0.777817459305202,2,2,1155790.66608816,0.55
"Carisoprodol_19.087","feedpump",3575300.40507964,6.55,3575300.40507964,6.55,166195.290284901,0.777817459305202,2,2,117517.81676172,0.55
"Carisoprodol_19.087","olddry",7475524.07780317,6.66666666666667,2902229.47132615,7.1,8744604.12675838,1.11504857891185,3,3,5048699.54654067,0.643773597194265
"Carvedilol_14.27","olddry",7593009.72658825,6.85,7593009.72658825,6.85,354494.171383841,0.777817459305203,2,2,250665.23247662,0.55
"Cediranib_10.116","newdry",5691731.93499034,6.3,5691731.93499034,6.3,801421.759978967,0,2,2,566690.761071585,0
"Cefrotil_13.291","olddry",16647507.3011549,6.95,16647507.3011549,6.95,2238860.22521561,0.777817459305202,2,2,1583113.2473788,0.55
"Celecoxib_18.605","digesterA",4049754.31772265,7.6,4049754.31772265,7.6,701406.949929341,0,2,2,495969.61066641,0
"Cetilistat_23.184","centrin",6170344.71455999,6.55,6170344.71455999,6.55,163378.47728886,1.90918830920368,2,2,115526.029190885,1.35
"Cetilistat_23.184","digesterD",5855315.24303717,6.65,5855315.24303717,6.65,2691702.06038897,1.76776695296637,2,2,1903320.77983484,1.25
"Cetilistat_23.184","feedpump",16045938.555332,7.4,18412728.0113591,7,4169370.48730124,1.24899959967968,3,3,2407187.17319465,0.721110255092798
"Cetirizine_16.162","centrin",6277558.03814951,7.56666666666667,6152048.9545311,7.4,917742.64751125,0.288675134594813,3,3,529858.96458742,0.166666666666667
"Cetirizine_16.162","feedpump",5376197.1221121,7.2,4962238.68864564,7.1,956991.393163747,0.173205080756888,3,3,552519.238455244,0.1
"Cetirizine_16.162","newdry",8468149.00801948,7.85,8468149.00801948,7.85,2229733.82593268,0.636396103067893,2,2,1576659.90855802,0.45
"Cetirizine_16.162","olddry",21965956.1342369,6.6,23090430.7254996,5.9,2066926.36027001,1.21243556529821,3,3,1193340.49049703,0.7
"Cetirizine_17.623","centrin",8629490.20144071,7.96666666666667,8659536.9115872,7.9,2036770.82602751,0.30550504633039,3,3,1175930.18468456,0.17638342073764
"Cetirizine_17.623","olddry",52023851.9825724,6.93333333333333,53708728.3801329,7.3,17653816.9401476,1.09696551146029,3,3,10192435.9626186,0.633333333333333
"Cetirizine_19.043","digesterB",8365386.03372382,7.85,8365386.03372382,7.85,2111038.73803146,0.636396103067893,2,2,1492729.80700954,0.45
"Chlorphenesin_20.675","centrin",14432160.9059316,7.66666666666667,13711055.7381657,7.7,1397480.07086554,0.650640709864772,3,3,806835.495101358,0.375647588986155
"Chlorphenesin_20.675","digesterA",6976352.60535989,7.4,6976352.60535989,7.4,2111109.17022948,2.26274169979695,2,2,1492779.61009437,1.6
"Chlorphenesin_20.675","digesterB",6789936.72396964,7.65,6789936.72396964,7.65,1569459.82821614,0.353553390593274,2,2,1109775.6873315,0.25
"Chlorphenesin_20.675","digesterC",2461766.86372657,8.7,2461766.86372657,8.7,1561480.28295893,0,2,2,1104133.29676934,0
"Chlorphenesin_20.675","feedpump",14383789.4913827,8.7,12607444.4602896,8.8,4416358.8481023,0.6557438524302,3,3,2549785.96978985,0.378593889720018
"Chlorphenesin_20.675","newdry",9810000.40922252,7.3,6850252.04864586,7.6,6858173.07500129,1.9672315572906,3,3,3959568.07100104,1.13578166916005
"Chlorphenesin_20.675","olddry",10378836.4621122,8.03333333333333,12668451.3918927,8.7,5037419.5254458,1.24230967690562,3,3,2908355.51903721,0.717247826378334
"Ciclesonide_15.971","digesterC",7991879.59504035,7.55,7991879.59504035,7.55,1211887.83965126,0.212132034355964,2,2,856934.10945492,0.15
"Cinitapride_21.54","feedpump",10509093.079849,8.5,11341047.6792512,8.7,5480542.27977897,0.435889894354067,3,3,3164192.56053551,0.251661147842358
"Cinnarizine_19.483","centrin",2949792.29395391,7.6,2978576.45727523,7.6,342675.006035431,0,3,3,197843.506979113,0
"Cinnarizine_19.483","digesterA",2740805.86177631,7.05,2740805.86177631,7.05,454252.125881077,0.777817459305202,2,2,321204.758578915,0.55
"Cinnarizine_19.483","olddry",4897508.90451379,7.16666666666667,4790253.23003986,7.4,2102388.89510654,0.585946527708232,3,3,1213814.79453104,0.338296385503074
"Ciprofloxacin_11.652","centrin",58682746.8047845,6.45,58682746.8047845,6.45,695702.655076391,0.353553390593274,2,2,491936.065094002,0.25
"Ciprofloxacin_12.312","digesterA",118288279.200886,6.7,118288279.200886,6.7,9000051.44790864,0,2,2,6363997.409844,0
"Ciprofloxacin_12.312","newdry",67128198.3401467,6.5,67128198.3401467,6.5,27743367.4481091,1.13137084989848,2,2,19617523.2555081,0.8
"Cisatracurium besylate_18.309","feedpump",5795710.91889467,6,5795710.91889467,6,802149.491150561,1.13137084989848,2,2,567205.3447179,0.8
"Cisatracurium besylate_21.018","digesterD",26647195.6708195,7.5,26647195.6708195,7.5,7851410.74791735,0,2,2,5551785.7817333,0
"Cisatracurium besylate_21.018","newdry",13920425.7656629,7.4,13920425.7656629,7.4,12332424.4786163,0.848528137423857,2,2,8720340.97730055,0.6
"Cisatracurium besylate_21.186","centrin",21142138.3658004,6.7,21142138.3658004,6.7,6253306.94297176,1.13137084989848,2,2,4421755.74421625,0.8
"Cisatracurium besylate_21.186","digesterD",19036173.9600343,8.4,19036173.9600343,8.4,7912394.29227679,0.989949493661166,2,2,5594907.65949065,0.7
"Cisatracurium besylate_21.186","newdry",17126034.5658487,7.1,17126034.5658487,7.1,10057886.594971,0.14142135623731,2,2,7111999.81570925,0.1
"Cisatracurium besylate_21.186","olddry",13584181.8184087,7.1,13584181.8184087,7.1,2475238.96157312,0.14142135623731,2,2,1750258.2547855,0.1
"Cisatracurium besylate_21.327","centrin",15020909.6453558,6.55,15020909.6453558,6.55,2478047.71384214,0.919238815542512,2,2,1752244.3425616,0.65
"Cisatracurium besylate_21.327","olddry",15444073.871463,7.8,15444073.871463,7.8,241200.08768853,1.13137084989848,2,2,170554.217627349,0.8
"Cisatracurium besylate_21.389","feedpump",17883183.1344963,7.3,17883183.1344963,7.3,7557091.04366727,2.82842712474619,2,2,5343670.32302125,2
"Cisatracurium besylate_21.463","newdry",30041662.396515,6.15,30041662.396515,6.15,761274.160620357,0.353553390593274,2,2,538302.121316751,0.25
"Cisatracurium besylate_21.553","centrin",16537198.654388,7.1,19646006.6403819,7,8204470.33151578,0.360555127546399,3,3,4736853.15445894,0.208166599946613
"Cisatracurium besylate_22.531","digesterA",8149534.81039501,5.8,8149534.81039501,5.8,359461.98339975,0,2,2,254178.00604073,0
"Cisatracurium besylate_22.531","digesterC",14317459.9685003,6.8,14317459.9685003,6.8,4264495.42719237,2.12132034355964,2,2,3015453.63490675,1.5
"Citalopram_13.162","centrin",90859560.7578577,6.2,90859560.7578577,6.2,3723064.55446306,1.5556349186104,2,2,2632604.1932561,1.1
"Citalopram_13.162","digesterA",79578250.7187046,7.55,79578250.7187046,7.55,4994144.34044263,0.353553390593274,2,2,3531393.3293514,0.25
"Citalopram_13.162","digesterB",73893612.5920663,8.4,73893612.5920663,8.4,8681036.72897923,0,2,2,6138419.9387907,0
"Citalopram_13.162","digesterD",88852941.9475527,7,88852941.9475527,7,1201390.68694362,1.13137084989848,2,2,849511.501592196,0.8
"Citalopram_13.162","feedpump",87830188.9182299,6.03333333333333,87796174.3415517,5.7,1487500.89327365,1.13724814061547,3,3,858809.04115135,0.65659052011974
"Citalopram_13.162","newdry",116315886.843897,6.93333333333333,123520133.293425,7.3,22665745.522284,0.635085296108588,3,3,13086074.2786742,0.366666666666667
"Citalopram_13.162","olddry",227807708.618292,5.83333333333333,232009458.751922,5.7,29527488.8793079,0.808290376865476,3,3,17047703.6529621,0.466666666666667
"Citalopram_15.103","feedpump",55548904.572132,7.3,55448997.8508688,7.8,3581012.23027005,1.41774468787578,3,3,2067498.37511775,0.818535277187245
"Citalopram_15.732","olddry",221263363.167437,6.75,221263363.167437,6.75,17644219.561167,0.777817459305202,2,2,12476347.3004455,0.55
"Citalopram_16.829","centrin",80188589.4687015,6.45,80188589.4687015,6.45,13530570.445339,0.353553390593274,2,2,9567558.1152215,0.25
"Citalopram_17.666","digesterA",117087922.353353,6.75,117087922.353353,6.75,6568993.4737524,0.777817459305202,2,2,4644979.8308605,0.55
"Citalopram_17.666","digesterB",108102131.958354,6.7,108102131.958354,6.7,20508540.1151399,0,2,2,14501727.7876517,0
"Citalopram_17.666","newdry",131945741.778627,7.85,131945741.778627,7.85,10566396.0535083,0.777817459305203,2,2,7471570.30213851,0.55
"Clarithromycin_19.488","centrin",3805921.81637717,7.46666666666667,4258647.22521354,7.1,1106653.96145386,0.635085296108588,3,3,638926.962545153,0.366666666666667
"Clobutinol_19.716","centrin",6541183.65995722,7.9,6767020.62544534,7.9,528709.396430221,0,3,3,305250.512352073,0
"Clobutinol_19.716","digesterB",2074695.03664188,7.1,2074695.03664188,7.1,215465.367412981,0,2,2,152357.02240857,0
"Clobutinol_19.716","digesterC",9975598.86759072,8.8,9975598.86759072,8.8,876155.182640846,0,2,2,619535.27101708,0
"Clobutinol_19.716","digesterD",12671874.6803009,7.75,12671874.6803009,7.75,44979.9929177309,0.777817459305203,2,2,31805.6580098504,0.55
"Clobutinol_19.716","newdry",9448037.30564064,8.3,6573773.37940153,8,5309326.13567789,0.608276253029822,3,3,3065340.87364914,0.351188458428425
"Clobutinol_19.716","olddry",10697305.3032105,7.7,10269363.5050353,7.7,1857697.58555206,1.1,3,3,1072542.2010914,0.635085296108589
"Clobutinol_20.667","centrin",5395213.23641392,7.9,5329876.66550789,7.9,266490.738969069,0,3,3,153858.499880334,0
"Clobutinol_20.667","digesterB",4556554.49081908,7.25,4556554.49081908,7.25,1268350.23984164,0.212132034355965,2,2,896859.05551161,0.15
"Clobutinol_20.667","digesterC",3750309.3209505,8.7,3750309.3209505,8.7,904416.794874109,0,2,2,639519.248674485,0
"Clobutinol_20.667","digesterD",4323790.02630881,8.2,4323790.02630881,8.2,407503.831363563,0,2,2,288148.722516675,0
"Clobutinol_20.667","newdry",6486994.37998805,7.63333333333333,7594134.25742549,7.6,2336539.23608674,0.251661147842358,3,3,1349001.5569268,0.145296631451356
"Clobutinol_20.667","olddry",8317706.68909988,8.6,9378539.57331864,8.7,4366482.09818931,0.264575131106459,3,3,2520989.61480128,0.152752523165195
"Clopidogrel_17.368","feedpump",32208538.8630873,9.05,32208538.8630873,9.05,20465213.3702309,0.919238815542511,2,2,14471091.1525199,0.649999999999999
"Clozapine_12.67","olddry",17514765.4209663,5.3,17514765.4209663,5.3,2762490.31985894,0,2,2,1953375.63813445,0
"Clozapine_16.878","olddry",26168300.4550206,7.86666666666667,27040158.0667834,8.6,2099121.53821736,1.27017059221718,3,3,1211928.38515153,0.733333333333333
"Clozapine_18.465","newdry",7014817.70344003,7.1,7014817.70344003,7.1,8320578.33540573,0.707106781186548,2,2,5883537.36435927,0.5
"Clozapine_19.153","digesterA",11853114.3471083,6.9,11853114.3471083,6.9,708976.062735202,1.13137084989848,2,2,501321.781659001,0.8
"Clozapine_19.153","digesterB",12386191.7602401,8.45,12386191.7602401,8.45,3511878.59640013,0.212132034355964,2,2,2483273.17021842,0.149999999999999
"Clozapine_19.153","feedpump",6717554.09974939,8.1,6995903.40147933,7.9,1291530.10620137,0.346410161513775,3,3,745665.254481866,0.2
"Codeine_10.549","olddry",23821056.3145585,6.9,19641120.799559,7,9876775.33719196,0.458257569495584,3,3,5702358.89965323,0.264575131106459
"Codeine_16.482","centrin",11020961.6187191,7.16666666666667,10761502.5410764,7.7,2178335.87292534,0.923760430703402,3,3,1257662.80261886,0.533333333333334
"Codeine_16.482","digesterC",14477587.2482353,7.85,14477587.2482353,7.85,938709.390393734,0.212132034355964,2,2,663767.7755109,0.15
"Codeine_16.482","digesterD",15964344.0312869,6.95,15964344.0312869,6.95,203921.187959459,1.48492424049175,2,2,144194.05483375,1.05
"Codeine_16.482","feedpump",27458514.0180954,7.5,27095657.1385919,7.5,3434516.91122301,1.1,3,3,1982919.26323093,0.635085296108588
"Codeine_16.482","newdry",17707949.7453854,7.66666666666667,17627842.1859838,8,1165091.93936297,0.577350269189626,3,3,672666.144821874,0.333333333333333
"Codeine_16.482","olddry",8688724.17860517,6.73333333333333,8418882.65020283,6.8,1208491.76647537,1.20138808606267,3,3,697723.046688003,0.693621734889494
"Codeine_17.52","digesterC",590175.20117374,7.1,590175.20117374,7.1,41572.3364228793,0,2,2,29396.0809943865,0
"Codeine_17.52","digesterD",568982.067088546,7.35,568982.067088546,7.35,70636.9642882287,0.353553390593274,2,2,49947.8764506385,0.25
"Codeine_17.52","newdry",5107213.2117648,7.75,5107213.2117648,7.75,988490.28155512,0.212132034355965,2,2,698968.181224625,0.15
"Codeine_18.092","feedpump",10098901.8519316,8.33333333333333,9976322.69423361,8.3,1711178.47406892,0.45092497528229,3,3,987949.352635186,0.260341655863555
"Colchicine_18.09","olddry",16200583.6752512,8.45,16200583.6752512,8.45,4725491.2061019,0.212132034355964,2,2,3341426.87627205,0.149999999999999
"Coumafuryl_20.066","centrin",13574258.310505,8.43333333333333,13582792.5830564,8.8,220067.188032629,0.635085296108589,3,3,127055.850250442,0.366666666666667
"Coumafuryl_20.066","digesterA",8207991.08972855,7.8,8207991.08972855,7.8,2767653.85187962,0.14142135623731,2,2,1957026.80664114,0.1
"Coumafuryl_20.066","digesterB",9327189.78655127,7.7,9327189.78655127,7.7,851002.901181883,0,2,2,601749.922235135,0
"Coumafuryl_20.066","digesterC",21671717.6840604,7.2,21671717.6840604,7.2,7601054.03032529,1.13137084989848,2,2,5374756.84900835,0.8
"Coumafuryl_20.066","digesterD",18200752.3979113,8.4,18200752.3979113,8.4,5696739.70622414,1.27279220613579,2,2,4028203.27692575,0.9
"Coumafuryl_20.066","feedpump",902731.533613705,8.33333333333333,866216.935657544,8.7,157213.60472212,0.635085296108588,3,3,90767.3170065873,0.366666666666667
"Coumafuryl_20.066","newdry",17967589.9440497,8.53333333333333,14689358.4119735,8.8,6123643.16008011,0.929157324317757,3,3,3535487.02689346,0.53644923131437
"Coumafuryl_20.066","olddry",5601378.00733062,6,5829037.31850437,5.2,491378.907874642,1.3856406460551,3,3,283697.744735529,0.8
"Cryptotanshinone_21.39","centrin",119983941.224184,8.2,112182736.830527,8.4,14399149.7941413,0.346410161513776,3,3,8313353.00974923,0.2
"Cryptotanshinone_21.39","digesterA",352239468.590769,8.4,352239468.590769,8.4,3910193.88296188,0,2,2,2764924.6103965,0
"Cryptotanshinone_21.39","digesterB",151694937.519902,8.4,151694937.519902,8.4,47431584.4223325,0,2,2,33539194.9874535,0
"Cryptotanshinone_21.39","digesterC",207432052.862477,8.95,207432052.862477,8.95,59626333.0138392,0.777817459305202,2,2,42162184.411373,0.55
"Cryptotanshinone_21.39","digesterD",80684198.6341991,7.8,80684198.6341991,7.8,16018001.7229858,0,2,2,11326437.639381,0
"Cryptotanshinone_21.39","feedpump",5486783.86887582,7.63333333333333,5617622.01785439,7.9,702634.481543294,0.461880215351701,3,3,405666.207060934,0.266666666666667
"Cryptotanshinone_21.39","newdry",243880042.331996,7.83333333333333,237083747.44139,7.8,106863841.85621,0.55075705472861,3,3,61697867.8623202,0.317979733805649
"Cryptotanshinone_21.39","olddry",228875431.33353,8.2,223270903.937072,8.4,31984319.8477051,0.346410161513776,3,3,18466155.6739196,0.2
"Curcumin_17.629","digesterC",104710337.505242,7.4,104710337.505242,7.4,108352491.219413,0.565685424949238,2,2,76616781.2997025,0.4
"Curcumin_17.629","digesterD",42777390.7450891,7.55,42777390.7450891,7.55,2241767.71338133,0.353553390593274,2,2,1585169.151977,0.25
"Curcumin_18.196","centrin",30657965.3455049,7.5,30657965.3455049,7.5,27379521.6055255,1.13137084989848,2,2,19360245.3929107,0.8
"Curcumin_18.54","digesterA",5087891.75515793,7.5,5087891.75515793,7.5,768611.954188164,0.141421356237309,2,2,543490.724907495,0.0999999999999996
"Curcumin_18.54","feedpump",48681639.5816129,9.2,48681639.5816129,9.2,4635008.0220232,0.424264068711928,2,2,3277445.60322665,0.3
"Curcumin_18.54","newdry",57524591.4546894,6.86666666666667,71911874.3943324,6.7,39282494.5306345,0.378593889720018,3,3,22679758.7917018,0.2185812841434
"Curcumin_18.54","olddry",77619130.154604,8.9,77619130.154604,8.9,571788.814593525,1.5556349186104,2,2,404315.748205699,1.1
"Cyclandelate_17.981","centrin",18700183.9040544,7.9,11190915.0786092,7.8,13402129.4283046,1.35277492584687,3,3,7737723.03314586,0.781024967590666
"Cyclandelate_17.981","digesterC",2436535.50750392,6.5,2436535.50750392,6.5,265277.661298751,1.5556349186104,2,2,187579.633201655,1.1
"Cyclandelate_17.981","digesterD",2407756.09814042,6.5,2407756.09814042,6.5,209351.76910806,1.5556349186104,2,2,148034.05558971,1.1
"Cyclandelate_18.11","digesterA",40957353.5481507,7,40957353.5481507,7,8343109.7259064,0.424264068711928,2,2,5899469.46337185,0.3
"Cyclandelate_18.11","newdry",23895564.2772996,7.86666666666667,22530342.0259886,8,5304994.23906488,0.808290376865476,3,3,3062839.85197352,0.466666666666667
"Cyclandelate_18.621","feedpump",19548629.5123217,7.75,19548629.5123217,7.75,508690.111219432,0.353553390593274,2,2,359698.2271658,0.25
"Cyclandelate_18.883","feedpump",15814498.0822599,6.8,12743643.4500785,6.8,11316975.7778595,0.7,3,3,6533859.01175963,0.404145188432738
"Cyclandelate_19.237","digesterD",166083739.695055,7.3,166083739.695055,7.3,42733783.4654121,0,2,2,30217348.0741505,0
"Cyclandelate_19.593","centrin",110383670.621468,8.4,110383670.621468,8.4,2236977.58028599,1.5556349186104,2,2,1581782.0163825,1.1
"Cyclandelate_20.116","feedpump",15902729.8995078,8.05,15902729.8995078,8.05,810482.827347553,1.48492424049175,2,2,573097.9032527,1.05
"Cyclohexyl-norstatine_17.047","centrin",31899034.2334703,9.03333333333333,31346033.1417751,9.1,2466170.21458496,0.115470053837925,3,3,1423844.03725806,0.0666666666666664
"Cyclohexyl-norstatine_17.047","digesterA",18857995.3027355,8.3,18857995.3027355,8.3,1303931.64607702,0.424264068711928,2,2,922018.9091448,0.3
"Cyclohexyl-norstatine_17.047","digesterB",12159886.5125952,8.3,12159886.5125952,8.3,1325693.23221452,0,2,2,937406.674272,0
"Cyclohexyl-norstatine_17.047","digesterC",16614151.1494875,7.85,16614151.1494875,7.85,6301703.17139815,0.212132034355964,2,2,4455977.0455204,0.15
